0000000000000000, 0015000000000000, 0004000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0003000000000000
0000000000000000, 0015000000000000, 0004000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0000000000000000, 00A6000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 00CA000000000000, 0134000000000000
0000000000000000, 006E000000000000, 003B000000000000, 0020000000000000, 0016000000000000, 0000000000000000, 0155000000000000, 0022000000000000, 0023000000000000
0000000000000000, 0083000000000000, 0025000000000000, 001B000000000000, 001A000000000000, 0000000000000000, 0222000000000000, 001C000000000000, 0016000000000000
0000000000000000, 0075000000000000, 0022000000000000, 0016000000000000, 0017000000000000, 0000000000000000, 0155000000000000, 0018000000000000, 0015000000000000
0000000000000000, 00AA000000000000, 003A000000000000, 002F000000000000, 0021000000000000, 0000000000000000, 0222000000000000, 0031000000000000, 002F000000000000
0000000000000000, 009F000000000000, 002B000000000000, 0020000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 0021000000000000, 001A000000000000
0000000000000000, 00B1000000000000, 004C000000000000, 002D000000000000, 0023000000000000, 0000000000000000, 0155000000000000, 002F000000000000, 002D000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0011000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 000F000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 00AD000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 00D3000000000000, 0154000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0027000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0032000000000000, 002D000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 006C000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 0089000000000000, 00A3000000000000
0000000000000000, 0095000000000000, 0048000000000000, 002E000000000000, 001D000000000000, 0000000000000000, 0155000000000000, 0028000000000000, 002B000000000000
0000000000000000, 0007000000000000, 0001000000000000, 0003000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0003000000000000, 0001000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0002000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0020000000000000, 0013000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0015000000000000, 0013000000000000
0000000000000000, 00CE000000000000, 00C6000000000000, 0063000000000000, 0028000000000000, 0000000000000000, 0155000000000000, 0056000000000000, 0076000000000000
0400000000000000, 0000000000000000, 0000000000000000, 001F000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0027000000000000, 0027000000000000
0000000000000000, 0095000000000000, 0029000000000000, 001E000000000000, 001D000000000000, 0000000000000000, 0222000000000000, 001F000000000000, 0018000000000000
0400000000000000, 0000000000000000, 0000000000000000, 01CA000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0238000000000000, 0002000000000000
0400000000000000, 0000000000000000, 0000000000000000, 002C000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0037000000000000, 0040000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0024000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 002D000000000000, 0035000000000000
0000000000000000, 00E6000000000000, 0067000000000000, 003D000000000000, 002D000000000000, 0000000000000000, 0222000000000000, 003F000000000000, 003E000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0023000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 002A000000000000, 0010000000000000
0000000000000000, 005C000000000000, 006C000000000000, 0030000000000000, 0012000000000000, 0000000000000000, 0155000000000000, 0032000000000000, 0041000000000000
0000000000000000, 00AE000000000000, 004F000000000000, 0034000000000000, 0022000000000000, 0000000000000000, 0222000000000000, 002D000000000000, 002F000000000000
0000000000000000, 0098000000000000, 0059000000000000, 0027000000000000, 001E000000000000, 0000000000000000, 0155000000000000, 002B000000000000, 0035000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0089000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 00AD000000000000, 00B2000000000000
0000000000000000, 0015000000000000, 0004000000000000, 0007000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0007000000000000, 0003000000000000
0000000000000000, 009F000000000000, 005A000000000000, 0036000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 002F000000000000, 0036000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0003000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0003000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0004000000000000, 0007000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0007000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0000000000000000, 000E000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0012000000000000, 000B000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0039000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0049000000000000, 0040000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0000000000000000, 006E000000000000, 009C000000000000, 0043000000000000, 0016000000000000, 0000000000000000, 0155000000000000, 0046000000000000, 005D000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0008000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0008000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0073000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0090000000000000, 009E000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0011000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 000F000000000000, 0000000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0001000000000000, 0000000000000000, 0400000000000000, 0155000000000000, 0001000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 017C000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 01EE000000000000, 01F2000000000000
0000000000000000, 00DF000000000000, 0066000000000000, 0032000000000000, 002C000000000000, 0000000000000000, 0222000000000000, 0038000000000000, 003D000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0001000000000000, 0080000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 009C000000000000, 0023000000000000
0000000000000000, 0067000000000000, 003A000000000000, 0020000000000000, 0014000000000000, 0000000000000000, 0155000000000000, 0025000000000000, 0024000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0004000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0003000000000000
0000000000000000, 0078000000000000, 002E000000000000, 001D000000000000, 0018000000000000, 0000000000000000, 0222000000000000, 001E000000000000, 001C000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0000000000000000, 00B1000000000000, 0000000000000000, 001B000000000000, 0023000000000000, 0000000000000000, 0155000000000000, 0020000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 01DE000000000000, 0002000000000000, 0003000000000000
0000000000000000, 0080000000000000, 0073000000000000, 0036000000000000, 0019000000000000, 0000000000000000, 0222000000000000, 0038000000000000, 0045000000000000
0000000000000000, 0098000000000000, 0045000000000000, 002E000000000000, 001E000000000000, 0000000000000000, 02AB000000000000, 0028000000000000, 002A000000000000
0000000000000000, 008E000000000000, 0027000000000000, 001D000000000000, 001C000000000000, 0000000000000000, 0155000000000000, 001E000000000000, 0017000000000000
0000000000000000, 0078000000000000, 0037000000000000, 0020000000000000, 0018000000000000, 0000000000000000, 0222000000000000, 0022000000000000, 0021000000000000
0000000000000000, 00AA000000000000, 0066000000000000, 003C000000000000, 0021000000000000, 0000000000000000, 0155000000000000, 0034000000000000, 003D000000000000
0000000000000000, 00B5000000000000, 002F000000000000, 0024000000000000, 0023000000000000, 0000000000000000, 0155000000000000, 0025000000000000, 001C000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0006000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0006000000000000, 0000000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 00A9000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 00D4000000000000, 00AA000000000000
0000000000000000, 008A000000000000, 0027000000000000, 001A000000000000, 001B000000000000, 0000000000000000, 0155000000000000, 001E000000000000, 0017000000000000
0000000000000000, 006E000000000000, 0021000000000000, 0017000000000000, 0016000000000000, 0000000000000000, 0155000000000000, 0018000000000000, 0014000000000000
0000000000000000, 0043000000000000, 000D000000000000, 000C000000000000, 000D000000000000, 0000000000000000, 0222000000000000, 000C000000000000, 0008000000000000
0400000000000000, 0000000000000000, 0000000000000000, 008B000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 00A8000000000000, 012C000000000000
0000000000000000, 007C000000000000, 0024000000000000, 001A000000000000, 0018000000000000, 0000000000000000, 0155000000000000, 001B000000000000, 0015000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 00AD000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 00D3000000000000, 0110000000000000
0000000000000000, 0095000000000000, 0029000000000000, 001E000000000000, 001D000000000000, 0000000000000000, 0222000000000000, 001F000000000000, 0018000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0002000000000000, 0000000000000000
0000000000000000, 008E000000000000, 0055000000000000, 002D000000000000, 001C000000000000, 0000000000000000, 0155000000000000, 002F000000000000, 0033000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0038000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 0046000000000000, 0038000000000000
0000000000000000, 00ED000000000000, 0068000000000000, 003E000000000000, 002F000000000000, 0000000000000000, 0155000000000000, 0040000000000000, 003E000000000000
0000000000000000, 0151000000000000, 009C000000000000, 0066000000000000, 0042000000000000, 0000000000000000, 0155000000000000, 0059000000000000, 005D000000000000
0000000000000000, 006A000000000000, 0042000000000000, 0021000000000000, 0015000000000000, 0000000000000000, 0155000000000000, 0026000000000000, 0027000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 006A000000000000, 0079000000000000, 0036000000000000, 0015000000000000, 0000000000000000, 0222000000000000, 0038000000000000, 0048000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0011000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 000F000000000000, 0000000000000000
0000000000000000, 009C000000000000, 002A000000000000, 001F000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 0020000000000000, 0019000000000000
0000000000000000, 0000000000000000, 0000000000000000, 000F000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 000D000000000000, 0000000000000000
